,timestamp,location,price,FirstName,LastName,Is_Loyalty,day,hour,minute,second,cents,CarID,CurrentEmploymentType,CurrentEmploymentTitle
1247,2014-01-16 20:36:00,Katerina’s Café,19.44,Adra,Nubarron,True,16,20,36,0,44.0,25.0,Engineering,Geologist
1248,2014-01-16 20:39:00,Katerina’s Café,30.56,Dante,Coginian,True,16,20,39,0,56.0,0.0,Other,Other
1249,2014-01-16 20:42:00,Hippokampos,34.0,Vira,Frente,True,16,20,42,0,0.0,19.0,Engineering,Hydraulic Technician
1250,2014-01-16 20:43:00,Hippokampos,27.74,Willem,Vasco-Pais,False,16,20,43,0,74.0,35.0,Executive,Environmental Safety Advisor
1251,2014-01-16 20:45:00,Shoppers' Delight,100.69,Axel,Calzas,True,16,20,45,0,69.0,9.0,Engineering,Drill Technician
1252,2014-01-16 20:50:00,Shoppers' Delight,16.84,Kanon,Herrero,True,16,20,50,0,84.0,22.0,Security,Badging Office
1253,2014-01-16 20:51:00,Katerina’s Café,34.58,Kare,Orilla,True,16,20,51,0,58.0,27.0,Engineering,Drill Technician
1254,2014-01-16 20:52:00,Roberts and Sons,240.66,Isia,Vann,True,16,20,52,0,66.0,16.0,Security,Perimeter Control
1255,2014-01-16 20:54:00,Frydos Autosupply n' More,130.01,Mat,Bramar,True,16,20,54,0,1.0,0.0,Other,Other
1256,2014-01-16 20:58:00,Hippokampos,12.47,Ada,Campo-Corrente,False,16,20,58,0,47.0,10.0,Executive,SVP/CIO
1257,2014-01-16 21:13:00,Hippokampos,20.84,Ingrid,Barranco,True,16,21,13,0,84.0,4.0,Executive,SVP/CFO
1258,2014-01-16 21:16:00,Ouzeri Elian,29.99,Elsa,Orilla,True,16,21,16,0,99.0,28.0,Engineering,Drill Technician
1259,2014-01-17 07:29:00,Brew've Been Served,12.56,Sven,Flecha,True,17,7,29,0,56.0,17.0,Information Technology,IT Technician
1260,2014-01-17 07:31:00,Hallowed Grounds,3.25,Marin,Onda,True,17,7,31,0,25.0,26.0,Engineering,Drill Site Manager
1261,2014-01-17 07:33:00,Hallowed Grounds,14.58,Nils,Calixto,True,17,7,33,0,58.0,8.0,Information Technology,IT Technician
1262,2014-01-17 07:36:00,Brew've Been Served,11.69,Cornelia,Lais,True,17,7,36,0,69.0,0.0,Other,Other
1263,2014-01-17 07:38:00,Coffee Cameleon,10.27,Bertrand,Ovan,True,17,7,38,0,27.0,29.0,Facilities,Facilities Group Manager
1264,2014-01-17 07:39:00,Hallowed Grounds,15.98,Birgitta,Frente,True,17,7,39,0,98.0,18.0,Engineering,Geologist
1265,2014-01-17 07:41:00,Hallowed Grounds,10.52,Emile,Arpa,False,17,7,41,0,52.0,0.0,Other,Other
1266,2014-01-17 07:50:00,Brew've Been Served,8.07,Mat,Bramar,True,17,7,50,0,7.0,0.0,Other,Other
1267,2014-01-17 07:51:00,Coffee Cameleon,6.81,Linnea,Bergen,True,17,7,51,0,81.0,6.0,Information Technology,IT Group Manager
1268,2014-01-17 07:52:00,Hallowed Grounds,18.6,Lidelse,Dedos,True,17,7,52,0,60.0,14.0,Engineering,Engineering Group Manager
1269,2014-01-17 07:52:00,Coffee Cameleon,9.16,Stenig,Fusil,True,17,7,52,0,16.0,20.0,Security,Building Control
1270,2014-01-17 07:56:00,Hallowed Grounds,9.72,Sten,Sanjorge Jr.,True,17,7,56,0,72.0,31.0,Executive,President/CEO
1271,2014-01-17 07:57:00,Brew've Been Served,10.52,Isia,Vann,True,17,7,57,0,52.0,16.0,Security,Perimeter Control
1272,2014-01-17 07:59:00,Hallowed Grounds,5.52,Anda,Ribera,True,17,7,59,0,52.0,0.0,Other,Other
1273,2014-01-17 07:59:00,Brew've Been Served,19.39,Edvard,Vann,True,17,7,59,0,39.0,34.0,Security,Perimeter Control
1274,2014-01-17 08:03:00,Brew've Been Served,13.66,Varja,Lagos,True,17,8,3,0,66.0,23.0,Security,Badging Office
1275,2014-01-17 08:03:00,Hallowed Grounds,18.22,Kare,Orilla,True,17,8,3,0,22.0,27.0,Engineering,Drill Technician
1276,2014-01-17 08:04:00,Hallowed Grounds,9.4,Lucas,Alcazar,True,17,8,4,0,40.0,1.0,Information Technology,IT Helpdesk
1277,2014-01-17 08:04:00,Brew've Been Served,16.62,Hennie,Osvaldo,True,17,8,4,0,62.0,21.0,Security,Perimeter Control
1278,2014-01-17 08:07:00,Coffee Cameleon,7.49,Carla,Forluniau,True,17,8,7,0,49.0,0.0,Other,Other
1279,2014-01-17 08:08:00,Kronos Mart,286.24,Lars,Azada,False,17,8,8,0,24.0,2.0,Engineering,Engineer
1280,2014-01-17 08:09:00,Brew've Been Served,9.3,Dante,Coginian,False,17,8,9,0,30.0,0.0,Other,Other
1281,2014-01-17 08:12:00,Brew've Been Served,18.15,Ruscella,Mies Haber,True,17,8,12,0,15.0,0.0,Other,Other
1282,2014-01-17 08:12:00,Hallowed Grounds,6.39,Rachel,Pantanal,False,17,8,12,0,39.0,0.0,Other,Other
1283,2014-01-17 08:13:00,Coffee Cameleon,14.99,Minke,Mies,False,17,8,13,0,99.0,24.0,Security,Perimeter Control
1284,2014-01-17 08:15:00,Brew've Been Served,3.09,Loreto,Bodrogi,True,17,8,15,0,9.0,15.0,Security,Site Control
1285,2014-01-17 08:17:00,Brew've Been Served,5.29,Felix,Resumir,True,17,8,17,0,29.0,30.0,Security,Security Group Manager
1286,2014-01-17 08:19:00,Brew've Been Served,14.58,Linda,Lagos,True,17,8,19,0,58.0,0.0,Other,Other
1287,2014-01-17 08:22:00,Brew've Been Served,15.46,Inga,Ferro,True,17,8,22,0,46.0,13.0,Security,Site Control
1288,2014-01-17 08:23:00,Brew've Been Served,11.04,Kanon,Herrero,True,17,8,23,0,4.0,22.0,Security,Badging Office
1289,2014-01-17 11:32:00,Stewart and Sons Fabrication,1753.17,Cecilia,Morluniau,True,17,11,32,0,17.0,100.0,Facilities,Truck Driver
1290,2014-01-17 12:00:00,Coffee Shack,19.16,Varro,Awelon,True,17,12,0,0,16.0,0.0,Other,Other
1291,2014-01-17 12:00:00,Bean There Done That,19.67,Lars,Azada,True,17,12,0,0,67.0,2.0,Engineering,Engineer
1292,2014-01-17 12:00:00,Bean There Done That,8.21,Felix,Balas,True,17,12,0,0,21.0,3.0,Engineering,Engineer
1293,2014-01-17 12:00:00,Brewed Awakenings,8.16,Ingrid,Barranco,True,17,12,0,0,16.0,4.0,Executive,SVP/CFO
1294,2014-01-17 12:00:00,Jack's Magical Beans,7.57,Isak,Baza,True,17,12,0,0,57.0,5.0,Information Technology,IT Technician
1295,2014-01-17 12:00:00,Brewed Awakenings,8.69,Isande,Borrasca,True,17,12,0,0,69.0,7.0,Engineering,Drill Technician
1296,2014-01-17 12:00:00,Bean There Done That,19.56,Axel,Calzas,True,17,12,0,0,56.0,9.0,Engineering,Drill Technician
1297,2014-01-17 12:00:00,Brewed Awakenings,6.0,Ada,Campo-Corrente,True,17,12,0,0,0.0,10.0,Executive,SVP/CIO
1298,2014-01-17 12:00:00,Bean There Done That,18.72,Gustav,Cazar,True,17,12,0,0,72.0,11.0,Engineering,Hydraulic Technician
1299,2014-01-17 12:00:00,Bean There Done That,5.77,Vira,Frente,True,17,12,0,0,77.0,19.0,Engineering,Hydraulic Technician
1300,2014-01-17 12:00:00,Jack's Magical Beans,19.11,Elsa,Orilla,True,17,12,0,0,11.0,28.0,Engineering,Drill Technician
1301,2014-01-17 13:11:00,Abila Zacharo,8.78,Ada,Campo-Corrente,True,17,13,11,0,78.0,10.0,Executive,SVP/CIO
1302,2014-01-17 13:16:00,Kalami Kafenion,140.78,Linnea,Bergen,True,17,13,16,0,78.0,6.0,Information Technology,IT Group Manager
1303,2014-01-17 13:16:00,Hippokampos,38.21,Carla,Forluniau,True,17,13,16,0,21.0,0.0,Other,Other
1304,2014-01-17 13:17:00,Gelatogalore,15.84,Orhan,Strum,True,17,13,17,0,84.0,32.0,Executive,SVP/COO
1305,2014-01-17 13:18:00,Guy's Gyros,8.64,Ingrid,Barranco,True,17,13,18,0,64.0,4.0,Executive,SVP/CFO
1306,2014-01-17 13:21:00,Guy's Gyros,22.18,Varja,Lagos,True,17,13,21,0,18.0,23.0,Security,Badging Office
1307,2014-01-17 13:27:00,Hippokampos,14.57,Edvard,Vann,True,17,13,27,0,57.0,34.0,Security,Perimeter Control
1308,2014-01-17 13:28:00,Abila Zacharo,15.95,Sten,Sanjorge Jr.,True,17,13,28,0,95.0,31.0,Executive,President/CEO
1309,2014-01-17 13:31:00,Hippokampos,15.77,Stenig,Fusil,True,17,13,31,0,77.0,20.0,Security,Building Control
1310,2014-01-17 13:33:00,Gelatogalore,23.23,Felix,Balas,True,17,13,33,0,23.0,3.0,Engineering,Engineer
1311,2014-01-17 13:37:00,Kalami Kafenion,25.32,Willem,Vasco-Pais,True,17,13,37,0,32.0,35.0,Executive,Environmental Safety Advisor
1312,2014-01-17 13:38:00,Ouzeri Elian,14.01,Lars,Azada,False,17,13,38,0,1.0,2.0,Engineering,Engineer
1313,2014-01-17 13:38:00,Guy's Gyros,39.14,Loreto,Bodrogi,True,17,13,38,0,14.0,15.0,Security,Site Control
1314,2014-01-17 13:38:00,Hippokampos,52.31,Kanon,Herrero,False,17,13,38,0,31.0,22.0,Security,Badging Office
1315,2014-01-17 13:38:00,Kalami Kafenion,39.43,Ruscella,Mies Haber,False,17,13,38,0,43.0,0.0,Other,Other
1316,2014-01-17 13:39:00,Kalami Kafenion,27.7,Hennie,Osvaldo,False,17,13,39,0,70.0,21.0,Security,Perimeter Control
1317,2014-01-17 13:40:00,Gelatogalore,37.3,Marin,Onda,False,17,13,40,0,30.0,26.0,Engineering,Drill Site Manager
1318,2014-01-17 13:41:00,Abila Zacharo,14.51,Adra,Nubarron,True,17,13,41,0,51.0,25.0,Engineering,Geologist
1319,2014-01-17 13:42:00,Katerina’s Café,21.01,Bertrand,Ovan,True,17,13,42,0,1.0,29.0,Facilities,Facilities Group Manager
1320,2014-01-17 13:45:00,Abila Zacharo,39.67,Isia,Vann,True,17,13,45,0,67.0,16.0,Security,Perimeter Control
1321,2014-01-17 13:47:00,Gelatogalore,18.1,Rachel,Pantanal,True,17,13,47,0,10.0,0.0,Other,Other
1322,2014-01-17 13:48:00,Katerina’s Café,13.11,Gustav,Cazar,True,17,13,48,0,11.0,11.0,Engineering,Hydraulic Technician
1323,2014-01-17 13:49:00,Chostus Hotel,114.22,Brand,Tempestad,True,17,13,49,0,22.0,33.0,Engineering,Drill Technician
1324,2014-01-17 13:51:00,Kalami Kafenion,20.02,Lidelse,Dedos,True,17,13,51,0,2.0,14.0,Engineering,Engineering Group Manager
1325,2014-01-17 13:51:00,Gelatogalore,34.59,Inga,Ferro,True,17,13,51,0,59.0,13.0,Security,Site Control
1326,2014-01-17 13:52:00,Hippokampos,28.35,Birgitta,Frente,True,17,13,52,0,35.0,18.0,Engineering,Geologist
1327,2014-01-17 13:53:00,Kalami Kafenion,24.21,Linda,Lagos,True,17,13,53,0,21.0,0.0,Other,Other
1328,2014-01-17 13:53:00,Katerina’s Café,35.52,Minke,Mies,True,17,13,53,0,52.0,24.0,Security,Perimeter Control
1329,2014-01-17 13:54:00,Chostus Hotel,119.62,Isande,Borrasca,True,17,13,54,0,62.0,7.0,Engineering,Drill Technician
1330,2014-01-17 13:55:00,Guy's Gyros,32.31,Felix,Resumir,False,17,13,55,0,31.0,30.0,Security,Security Group Manager
1331,2014-01-17 13:57:00,Gelatogalore,21.62,Kare,Orilla,True,17,13,57,0,62.0,27.0,Engineering,Drill Technician
1332,2014-01-17 13:58:00,Hippokampos,21.81,Axel,Calzas,False,17,13,58,0,81.0,9.0,Engineering,Drill Technician
1333,2014-01-17 13:58:00,Kalami Kafenion,27.73,Hideki,Cocinaro,True,17,13,58,0,73.0,12.0,Security,Site Control
1334,2014-01-17 14:00:00,Guy's Gyros,15.12,Dante,Coginian,True,17,14,0,0,12.0,0.0,Other,Other
1335,2014-01-17 14:05:00,Guy's Gyros,21.1,Varro,Awelon,True,17,14,5,0,10.0,0.0,Other,Other
1336,2014-01-17 14:06:00,Abila Zacharo,11.95,Cornelia,Lais,True,17,14,6,0,95.0,0.0,Other,Other
1337,2014-01-17 14:15:00,Katerina’s Café,30.72,Mat,Bramar,True,17,14,15,0,72.0,0.0,Other,Other
1338,2014-01-17 14:32:00,Ouzeri Elian,26.1,Emile,Arpa,True,17,14,32,0,10.0,0.0,Other,Other
1339,2014-01-17 19:24:00,Katerina’s Café,22.18,Kare,Orilla,True,17,19,24,0,18.0,27.0,Engineering,Drill Technician
1340,2014-01-17 19:29:00,Guy's Gyros,19.68,Stenig,Fusil,True,17,19,29,0,68.0,20.0,Security,Building Control
1341,2014-01-17 19:40:00,Hippokampos,19.76,Varro,Awelon,True,17,19,40,0,76.0,0.0,Other,Other
1342,2014-01-17 19:40:00,Ouzeri Elian,38.6,Isak,Baza,True,17,19,40,0,60.0,5.0,Information Technology,IT Technician
1343,2014-01-17 19:44:00,Albert's Fine Clothing,39.41,Gustav,Cazar,True,17,19,44,0,41.0,11.0,Engineering,Hydraulic Technician
1344,2014-01-17 19:46:00,Guy's Gyros,16.83,Felix,Resumir,True,17,19,46,0,83.0,30.0,Security,Security Group Manager
1345,2014-01-17 19:53:00,Guy's Gyros,35.1,Edvard,Vann,True,17,19,53,0,10.0,34.0,Security,Perimeter Control
1346,2014-01-17 19:57:00,Katerina’s Café,14.93,Emile,Arpa,True,17,19,57,0,93.0,0.0,Other,Other
1347,2014-01-17 19:57:00,Frydos Autosupply n' More,124.52,Mat,Bramar,True,17,19,57,0,52.0,0.0,Other,Other
1348,2014-01-17 20:03:00,Hippokampos,8.92,Isande,Borrasca,True,17,20,3,0,92.0,7.0,Engineering,Drill Technician
1349,2014-01-17 20:05:00,Shoppers' Delight,155.01,Sven,Flecha,True,17,20,5,0,1.0,17.0,Information Technology,IT Technician
1350,2014-01-17 20:07:00,Katerina’s Café,21.22,Marin,Onda,True,17,20,7,0,22.0,26.0,Engineering,Drill Site Manager
1351,2014-01-17 20:07:00,Ouzeri Elian,10.21,Elsa,Orilla,True,17,20,7,0,21.0,28.0,Engineering,Drill Technician
1352,2014-01-17 20:16:00,Guy's Gyros,37.55,Varja,Lagos,True,17,20,16,0,55.0,23.0,Security,Badging Office
1353,2014-01-17 20:19:00,Katerina’s Café,36.12,Dante,Coginian,True,17,20,19,0,12.0,0.0,Other,Other
1354,2014-01-17 20:20:00,Katerina’s Café,19.09,Linnea,Bergen,True,17,20,20,0,9.0,6.0,Information Technology,IT Group Manager
1355,2014-01-17 20:21:00,Guy's Gyros,8.31,Inga,Ferro,True,17,20,21,0,31.0,13.0,Security,Site Control
1356,2014-01-17 20:21:00,Shoppers' Delight,269.33,Kanon,Herrero,True,17,20,21,0,33.0,22.0,Security,Badging Office
1357,2014-01-17 20:24:00,Guy's Gyros,8.54,Loreto,Bodrogi,True,17,20,24,0,54.0,15.0,Security,Site Control
1358,2014-01-17 20:24:00,Katerina’s Café,32.13,Nils,Calixto,True,17,20,24,0,13.0,8.0,Information Technology,IT Technician
1359,2014-01-17 20:28:00,Ouzeri Elian,35.81,Lucas,Alcazar,True,17,20,28,0,81.0,1.0,Information Technology,IT Helpdesk
1360,2014-01-17 20:35:00,Ouzeri Elian,26.4,Rachel,Pantanal,True,17,20,35,0,40.0,0.0,Other,Other
1361,2014-01-17 20:41:00,General Grocer,78.03,Hideki,Cocinaro,True,17,20,41,0,3.0,12.0,Security,Site Control
1362,2014-01-17 20:41:00,Frydos Autosupply n' More,260.08,Isia,Vann,False,17,20,41,0,8.0,16.0,Security,Perimeter Control
1363,2014-01-17 20:54:00,Hippokampos,11.93,Ingrid,Barranco,True,17,20,54,0,93.0,4.0,Executive,SVP/CFO
1364,2014-01-17 20:58:00,Katerina’s Café,38.21,Adra,Nubarron,True,17,20,58,0,21.0,25.0,Engineering,Geologist
1365,2014-01-17 20:59:00,Guy's Gyros,29.71,Brand,Tempestad,True,17,20,59,0,71.0,33.0,Engineering,Drill Technician
1366,2014-01-17 21:05:00,Katerina’s Café,33.73,Ruscella,Mies Haber,True,17,21,5,0,73.0,0.0,Other,Other
1367,2014-01-17 21:06:00,Katerina’s Café,27.49,Hennie,Osvaldo,True,17,21,6,0,49.0,21.0,Security,Perimeter Control
1368,2014-01-17 21:07:00,Guy's Gyros,15.4,Minke,Mies,True,17,21,7,0,40.0,24.0,Security,Perimeter Control
1369,2014-01-17 21:15:00,Frydos Autosupply n' More,67.29,Cornelia,Lais,True,17,21,15,0,29.0,0.0,Other,Other
1370,2014-01-17 21:29:00,Hippokampos,38.19,Willem,Vasco-Pais,True,17,21,29,0,19.0,35.0,Executive,Environmental Safety Advisor
1371,2014-01-17 21:58:00,Hippokampos,12.86,Felix,Balas,True,17,21,58,0,86.0,3.0,Engineering,Engineer
1372,2014-01-18 12:03:00,Chostus Hotel,600.0,Sten,Sanjorge Jr.,True,18,12,3,0,0.0,31.0,Executive,President/CEO
1373,2014-01-18 13:04:00,Abila Zacharo,111.93,Orhan,Strum,True,18,13,4,0,93.0,32.0,Executive,SVP/COO
1374,2014-01-18 13:05:00,Abila Zacharo,25.59,Isande,Borrasca,False,18,13,5,0,59.0,7.0,Engineering,Drill Technician
1375,2014-01-18 13:15:00,Katerina’s Café,34.54,Anda,Ribera,True,18,13,15,0,54.0,0.0,Other,Other
1376,2014-01-18 13:18:00,Ouzeri Elian,33.57,Vira,Frente,True,18,13,18,0,57.0,19.0,Engineering,Hydraulic Technician
1377,2014-01-18 13:19:00,Kalami Kafenion,30.12,Cornelia,Lais,True,18,13,19,0,12.0,0.0,Other,Other
1378,2014-01-18 13:21:00,Hippokampos,20.11,Axel,Calzas,True,18,13,21,0,11.0,9.0,Engineering,Drill Technician
1379,2014-01-18 13:25:00,Abila Zacharo,18.45,Linnea,Bergen,True,18,13,25,0,45.0,6.0,Information Technology,IT Group Manager
1380,2014-01-18 13:27:00,Guy's Gyros,55.21,Sven,Flecha,False,18,13,27,0,21.0,17.0,Information Technology,IT Technician
1381,2014-01-18 13:28:00,Guy's Gyros,27.4,Lidelse,Dedos,True,18,13,28,0,40.0,14.0,Engineering,Engineering Group Manager
1382,2014-01-18 13:28:00,Kalami Kafenion,38.91,Willem,Vasco-Pais,True,18,13,28,0,91.0,35.0,Executive,Environmental Safety Advisor
1383,2014-01-18 13:32:00,Abila Zacharo,16.59,Lucas,Alcazar,True,18,13,32,0,59.0,1.0,Information Technology,IT Helpdesk
1384,2014-01-18 13:34:00,Katerina’s Café,19.3,Varja,Lagos,True,18,13,34,0,30.0,23.0,Security,Badging Office
1385,2014-01-18 13:34:00,Ouzeri Elian,25.75,Bertrand,Ovan,False,18,13,34,0,75.0,29.0,Facilities,Facilities Group Manager
1386,2014-01-18 13:58:00,Kalami Kafenion,24.14,Gustav,Cazar,True,18,13,58,0,14.0,11.0,Engineering,Hydraulic Technician
1387,2014-01-18 13:58:00,Gelatogalore,24.38,Rachel,Pantanal,True,18,13,58,0,38.0,0.0,Other,Other
1388,2014-01-18 14:00:00,Katerina’s Café,37.26,Linda,Lagos,True,18,14,0,0,26.0,0.0,Other,Other
1389,2014-01-18 14:02:00,Kalami Kafenion,42.73,Dante,Coginian,True,18,14,2,0,73.0,0.0,Other,Other
1390,2014-01-18 14:03:00,Katerina’s Café,96.36,Ingrid,Barranco,True,18,14,3,0,36.0,4.0,Executive,SVP/CFO
1391,2014-01-18 14:05:00,Guy's Gyros,47.89,Birgitta,Frente,True,18,14,5,0,89.0,18.0,Engineering,Geologist
1392,2014-01-18 14:06:00,Katerina’s Café,24.14,Inga,Ferro,False,18,14,6,0,14.0,13.0,Security,Site Control
1393,2014-01-18 14:17:00,Kalami Kafenion,53.36,Felix,Resumir,True,18,14,17,0,36.0,30.0,Security,Security Group Manager
1394,2014-01-18 14:51:00,Ahaggo Museum,55.55,Kanon,Herrero,False,18,14,51,0,55.0,22.0,Security,Badging Office
1395,2014-01-18 14:55:00,Ahaggo Museum,120.2,Sven,Flecha,True,18,14,55,0,20.0,17.0,Information Technology,IT Technician
1396,2014-01-18 15:20:00,Albert's Fine Clothing,35.66,Vira,Frente,True,18,15,20,0,66.0,19.0,Engineering,Hydraulic Technician
1397,2014-01-18 15:31:00,Frydos Autosupply n' More,103.41,Cornelia,Lais,True,18,15,31,0,41.0,0.0,Other,Other
1398,2014-01-18 15:31:00,General Grocer,177.6,Bertrand,Ovan,True,18,15,31,0,60.0,29.0,Facilities,Facilities Group Manager
1399,2014-01-18 15:32:00,Frydos Autosupply n' More,281.54,Lidelse,Dedos,True,18,15,32,0,54.0,14.0,Engineering,Engineering Group Manager
1400,2014-01-18 15:40:00,Shoppers' Delight,258.33,Orhan,Strum,True,18,15,40,0,33.0,32.0,Executive,SVP/COO
1401,2014-01-18 15:41:00,Roberts and Sons,62.47,Linnea,Bergen,True,18,15,41,0,47.0,6.0,Information Technology,IT Group Manager
1402,2014-01-18 15:51:00,Frydos Autosupply n' More,103.55,Axel,Calzas,True,18,15,51,0,55.0,9.0,Engineering,Drill Technician
1403,2014-01-18 15:53:00,Frydos Autosupply n' More,120.67,Willem,Vasco-Pais,True,18,15,53,0,67.0,35.0,Executive,Environmental Safety Advisor
1404,2014-01-18 15:57:00,Albert's Fine Clothing,189.52,Anda,Ribera,True,18,15,57,0,52.0,0.0,Other,Other
1405,2014-01-18 18:39:00,Frank's Fuel,52.66,Felix,Balas,True,18,18,39,0,66.0,3.0,Engineering,Engineer
1406,2014-01-18 18:51:00,Frydos Autosupply n' More,234.53,Ruscella,Mies Haber,True,18,18,51,0,53.0,0.0,Other,Other
1407,2014-01-18 18:59:00,Albert's Fine Clothing,226.49,Orhan,Strum,True,18,18,59,0,49.0,32.0,Executive,SVP/COO
1408,2014-01-18 19:08:00,Guy's Gyros,39.68,Varja,Lagos,True,18,19,8,0,68.0,23.0,Security,Badging Office
1409,2014-01-18 19:17:00,Katerina’s Café,21.63,Emile,Arpa,False,18,19,17,0,63.0,0.0,Other,Other
1410,2014-01-18 19:20:00,Roberts and Sons,266.69,Birgitta,Frente,True,18,19,20,0,69.0,18.0,Engineering,Geologist
1411,2014-01-18 19:21:00,Ouzeri Elian,57.63,Isak,Baza,True,18,19,21,0,63.0,5.0,Information Technology,IT Technician
1412,2014-01-18 19:21:00,Hippokampos,21.34,Gustav,Cazar,False,18,19,21,0,34.0,11.0,Engineering,Hydraulic Technician
1413,2014-01-18 19:21:00,Guy's Gyros,28.07,Cornelia,Lais,True,18,19,21,0,7.0,0.0,Other,Other
1414,2014-01-18 19:26:00,Ouzeri Elian,21.56,Lucas,Alcazar,True,18,19,26,0,56.0,1.0,Information Technology,IT Helpdesk
1415,2014-01-18 19:30:00,Katerina’s Café,8.14,Nils,Calixto,True,18,19,30,0,14.0,8.0,Information Technology,IT Technician
1416,2014-01-18 19:31:00,Katerina’s Café,22.74,Lidelse,Dedos,True,18,19,31,0,74.0,14.0,Engineering,Engineering Group Manager
1417,2014-01-18 19:32:00,Katerina’s Café,33.41,Minke,Mies,True,18,19,32,0,41.0,24.0,Security,Perimeter Control
1418,2014-01-18 19:35:00,Hippokampos,27.21,Vira,Frente,True,18,19,35,0,21.0,19.0,Engineering,Hydraulic Technician
1419,2014-01-18 19:36:00,Katerina’s Café,35.79,Anda,Ribera,False,18,19,36,0,79.0,0.0,Other,Other
1420,2014-01-18 19:36:00,Abila Zacharo,21.29,Edvard,Vann,True,18,19,36,0,29.0,34.0,Security,Perimeter Control
1421,2014-01-18 19:36:00,Hippokampos,53.21,Willem,Vasco-Pais,True,18,19,36,0,21.0,35.0,Executive,Environmental Safety Advisor
1422,2014-01-18 19:39:00,Kalami Kafenion,11.14,Felix,Balas,True,18,19,39,0,14.0,3.0,Engineering,Engineer
1423,2014-01-18 19:39:00,Guy's Gyros,78.36,Stenig,Fusil,False,18,19,39,0,36.0,20.0,Security,Building Control
1424,2014-01-18 19:42:00,Hippokampos,63.21,Ada,Campo-Corrente,True,18,19,42,0,21.0,10.0,Executive,SVP/CIO
1425,2014-01-18 19:46:00,Roberts and Sons,125.35,Ingrid,Barranco,False,18,19,46,0,35.0,4.0,Executive,SVP/CFO
1426,2014-01-18 19:46:00,Katerina’s Café,11.19,Dante,Coginian,False,18,19,46,0,19.0,0.0,Other,Other
1427,2014-01-18 19:46:00,Ouzeri Elian,14.9,Rachel,Pantanal,True,18,19,46,0,90.0,0.0,Other,Other
1428,2014-01-18 19:47:00,Katerina’s Café,16.48,Mat,Bramar,False,18,19,47,0,48.0,0.0,Other,Other
1429,2014-01-18 19:53:00,Katerina’s Café,76.1,Bertrand,Ovan,True,18,19,53,0,10.0,29.0,Facilities,Facilities Group Manager
1430,2014-01-18 19:54:00,Katerina’s Café,33.63,Marin,Onda,True,18,19,54,0,63.0,26.0,Engineering,Drill Site Manager
1431,2014-01-18 19:56:00,Katerina’s Café,32.68,Carla,Forluniau,True,18,19,56,0,68.0,0.0,Other,Other
1432,2014-01-18 20:01:00,Hippokampos,49.21,Kanon,Herrero,False,18,20,1,0,21.0,22.0,Security,Badging Office
1433,2014-01-18 20:01:00,Katerina’s Café,17.37,Hennie,Osvaldo,False,18,20,1,0,37.0,21.0,Security,Perimeter Control
1434,2014-01-18 20:04:00,Katerina’s Café,45.88,Linda,Lagos,True,18,20,4,0,88.0,0.0,Other,Other
1435,2014-01-18 20:07:00,General Grocer,108.49,Felix,Resumir,True,18,20,7,0,49.0,30.0,Security,Security Group Manager
1436,2014-01-18 20:09:00,Katerina’s Café,19.31,Isia,Vann,True,18,20,9,0,31.0,16.0,Security,Perimeter Control
1437,2014-01-18 20:11:00,Hippokampos,72.5,Lars,Azada,True,18,20,11,0,50.0,2.0,Engineering,Engineer
1438,2014-01-18 20:13:00,Katerina’s Café,9.72,Loreto,Bodrogi,True,18,20,13,0,72.0,15.0,Security,Site Control
1439,2014-01-18 20:15:00,Katerina’s Café,37.21,Inga,Ferro,True,18,20,15,0,21.0,13.0,Security,Site Control
1440,2014-01-18 20:23:00,Hippokampos,29.21,Axel,Calzas,False,18,20,23,0,21.0,9.0,Engineering,Drill Technician
1441,2014-01-18 20:26:00,Hippokampos,55.03,Varro,Awelon,True,18,20,26,0,3.0,0.0,Other,Other
1442,2014-01-19 03:13:00,Kronos Mart,87.66,Varja,Lagos,False,19,3,13,0,66.0,23.0,Security,Badging Office
1443,2014-01-19 03:45:00,Kronos Mart,194.51,Lucas,Alcazar,False,19,3,45,0,51.0,1.0,Information Technology,IT Helpdesk
1444,2014-01-19 03:48:00,Kronos Mart,150.36,Ada,Campo-Corrente,False,19,3,48,0,36.0,10.0,Executive,SVP/CIO
1445,2014-01-19 12:41:00,Desafio Golf Course,150.07,Orhan,Strum,True,19,12,41,0,7.0,32.0,Executive,SVP/COO
1446,2014-01-19 12:57:00,Desafio Golf Course,145.72,Ingrid,Barranco,True,19,12,57,0,72.0,4.0,Executive,SVP/CFO
1447,2014-01-19 13:00:00,Katerina’s Café,35.01,Isia,Vann,True,19,13,0,0,1.0,16.0,Security,Perimeter Control
1448,2014-01-19 13:09:00,Gelatogalore,22.36,Vira,Frente,True,19,13,9,0,36.0,19.0,Engineering,Hydraulic Technician
1449,2014-01-19 13:23:00,Katerina’s Café,70.22,Edvard,Vann,True,19,13,23,0,22.0,34.0,Security,Perimeter Control
1450,2014-01-19 13:26:00,Ahaggo Museum,26.91,Elsa,Orilla,True,19,13,26,0,91.0,28.0,Engineering,Drill Technician
1451,2014-01-19 13:27:00,Ouzeri Elian,23.65,Varja,Lagos,True,19,13,27,0,65.0,23.0,Security,Badging Office
1452,2014-01-19 13:33:00,Hippokampos,64.37,Adra,Nubarron,False,19,13,33,0,37.0,25.0,Engineering,Geologist
